
 ****** Running generation 0 ****** 

Population's average fitness: -586.21602 stdev: 2348.55837
Best fitness: 1.21555 - size: (2, 14) - species 91 - id 147
Average adjusted fitness: 0.923
Mean genetic distance 3.216, standard deviation 0.552
Population of 275 members in 130 species:
   ID   age  size  fitness  adj fit  stag
   225    7     7      1.2    0.666     4
   226    6     4      1.1    0.900     0
   227    6     9      0.9    1.000     5
   228    5     9      1.1    1.000     3
   229    5     2  -10000.0    0.000     4
   230    3     8      1.1    1.000     1
   231    3     8     -0.6    0.833     0
   232    3     3  -10000.0    0.000     2
   233    3     8      1.1    0.666     1
   234    3     5     -0.6    0.800     1
   235    3     9      1.1    0.818     1
   236    2     7     -0.6    0.833     0
   237    1     4  -10000.0    0.000     0
   238    1     5     -1.0    1.000     0
   239    1     5      0.4    1.000     0
   240    1     3  -10000.0    0.000     0
   241    0     3       --       --     0
Total extinctions: 0
Generation time: 28.228 sec (26.618 average)

 ****** Running generation 91 ****** 

Population's average fitness: -2316.36497 stdev: 4219.06117
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 213 with 3 members is stagnated: removing it

Species 216 with 8 members is stagnated: removing it

Species 210 with 8 members is stagnated: removing it

Species 194 with 12 members is stagnated: removing it
Average adjusted fitness: 0.676
Mean genetic distance 3.329, standard deviation 0.640
Population of 248 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   91     7      2.7    0.833    28
    99   91    11      2.2    1.000    61
   142   68     6      2.1    0.857    58
   186   34     7      1.1    0.666     8
   199   26     5      1.1    0.800     3
   206   19    10      1.6    1.000     8
   207   19    10      3.3    1.000    12
   211   15    11      1.1    0.700     5
   212   15    10      1.6    1.000     1
   214   13     7      1.6    0.857     4
   215   13     5      1.1    0.500     3
   217   12     7      1.1    0.833     1
   218   11     8      0.4    0.714     6
   219   10     9      1.2    0.875     2
   220   10     2  -10000.0    0.000     9
   221   10     5      0.6    0.600     0
   222    9     5      1.1    1.000     4
   223    8     8      1.1    0.833     7
   224    8     6      0.9    0.571     5
   225    8     8      1.2    0.857     5
   226    7     4      1.1    1.000     1
   227    7    12      0.9    0.889     6
   228    6     8      1.1    0.778     4
   229    6     2  -10000.0    0.000     5
   230    4     7      1.1    0.625     2
   231    4     7      1.1    0.750     0
   232    4     2  -10000.0    0.000     3
   233    4     8      1.1    0.875     2
   234    4     6     -0.6    0.600     2
   235    4     8      1.1    0.667     2
   236    3     8     -0.6    0.857     1
   237    2     6  -10000.0    0.000     1
   238    2     4     -1.0    0.200     1
   239    2     6      0.4    0.600     1
   240    2     4  -10000.0    0.000     1
   241    1     9     -0.6    1.000     0
Total extinctions: 0
Generation time: 27.470 sec (26.711 average)

 ****** Running generation 92 ****** 

Population's average fitness: -2056.24140 stdev: 4041.82981
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 220 with 2 members is stagnated: removing it
Average adjusted fitness: 0.744
Mean genetic distance 3.340, standard deviation 0.621
Population of 253 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   92     8      2.7    0.857    29
    99   92    10      2.2    1.000    62
   142   69     7      2.1    0.833    59
   186   35     8      1.1    1.000     9
   199   27     9      1.1    1.000     4
   206   20     9      1.6    1.000     9
   207   20     8      3.3    0.900    13
   211   16     8      1.1    0.727     6
   212   16     4      1.6    1.000     2
   214   14     6      1.6    0.857     5
   215   14     6      1.1    0.800     4
   217   13     8      1.1    1.000     2
   218   12     5      0.4    0.625     7
   219   11     8      1.2    0.889     3
   221   11     6      0.6    0.600     1
   222   10     5      1.1    0.600     5
   223    9     7      1.1    0.750     8
   224    9     8      0.9    0.833     6
   225    9     7      1.2    0.625     6
   226    8     4      1.1    1.000     2
   227    8    10      0.9    0.916     7
   228    7     9      1.1    0.875     5
   229    7     2  -10000.0    0.000     6
   230    5     8      1.1    0.714     3
   231    5     3      1.1    0.571     1
   232    5     2  -10000.0    0.000     4
   233    5     9      1.1    1.000     0
   234    5     6     -0.6    1.000     3
   235    5     9      1.1    0.875     0
   236    4    15     -0.6    1.000     2
   237    3     4  -10000.0    0.000     2
   238    3     3      1.1    0.500     0
   239    3     7      0.4    0.666     2
   240    3     6     -0.6    0.250     0
   241    2    10     -0.6    0.777     0
   242    0     3       --       --     0
   243    0     1       --       --     0
   244    0     4       --       --     0
   245    0     1       --       --     0
Total extinctions: 0
Generation time: 26.536 sec (26.858 average)

 ****** Running generation 93 ****** 

Population's average fitness: -2608.49236 stdev: 4391.20996
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 186 with 8 members is stagnated: removing it

Species 206 with 9 members is stagnated: removing it
Average adjusted fitness: 0.674
Mean genetic distance 3.346, standard deviation 0.616
Population of 253 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   93     9      2.7    0.875    30
    99   93    11      2.2    1.000    63
   142   70     8      2.1    0.857    60
   199   28     7      1.1    0.667     5
   207   21    10      3.3    1.000    14
   211   17     7      1.1    0.625     7
   212   17     7      1.6    1.000     3
   214   15     7      1.6    1.000     6
   215   15     7      1.1    0.833     5
   217   14     7      1.1    0.625     3
   218   13     6      0.4    0.400     8
   219   12     7      1.2    1.000     4
   221   12     2      0.6    0.333     2
   222   11     8      1.1    1.000     6
   223   10     9      1.1    0.714     9
   224   10     7      1.1    0.750     0
   225   10     6      1.2    0.571     7
   226    9     6      1.1    1.000     3
   227    9     8      0.9    0.700     8
   228    8    10      1.1    0.889     6
   229    8     2  -10000.0    0.000     7
   230    6     7      1.1    0.750     4
   231    6     6      1.1    0.666     2
   232    6     3  -10000.0    0.000     5
   233    6     9      1.1    0.778     1
   234    6     2     -0.6    0.833     4
   235    6     8      1.1    0.889     1
   236    5     9     -0.6    1.000     0
   237    4     4  -10000.0    0.000     3
   238    4     1     -1.0    0.333     1
   239    4     6      0.4    0.571     3
   240    4     9     -0.6    0.333     0
   241    3    11     -0.6    0.700     1
   242    1     5      1.1    1.000     0
   243    1     3  -10000.0    0.000     0
   244    1    12      1.1    0.250     0
   245    1     6     -0.7    1.000     0
   246    0     1       --       --     0
Total extinctions: 0
Generation time: 26.071 sec (26.830 average)

 ****** Running generation 94 ****** 

Population's average fitness: -2885.17569 stdev: 4530.95098
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 223 with 9 members is stagnated: removing it
Average adjusted fitness: 0.685
Mean genetic distance 3.376, standard deviation 0.634
Population of 254 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   94     8      2.7    0.889    31
    99   94    10      2.2    0.909    64
   142   71     7      2.1    0.875    61
   199   29     8      1.1    0.857     6
   207   22     9      3.3    0.700    15
   211   18     7      1.1    0.857     8
   212   18     7      1.6    0.857     4
   214   16     9      1.6    1.000     7
   215   16     6      1.1    0.571     6
   217   15     9      1.1    1.000     4
   218   14     4     -0.6    0.333     9
   219   13     7      1.2    0.571     5
   221   13     5      0.6    1.000     3
   222   12     5      1.1    0.875     7
   224   11     6      1.1    0.571     1
   225   11     7      1.2    0.833     8
   226   10     6      1.1    0.833     4
   227   10     9      0.9    1.000     9
   228    9     9      1.1    0.800     7
   229    9     3  -10000.0    0.000     8
   230    7     8      1.1    0.714     0
   231    7     5      1.1    0.500     3
   232    7     2  -10000.0    0.000     6
   233    7     5      1.1    0.333     2
   234    7     6     -0.6    1.000     5
   235    7     9      1.1    1.000     2
   236    6     8     -0.6    0.889     1
   237    5     5  -10000.0    0.000     4
   238    5     6     -1.0    1.000     2
   239    5     5      0.4    0.500     4
   240    5    11     -0.6    0.555     0
   241    4    11     -0.6    0.636     2
   242    2     7      0.4    0.800     1
   243    2     2  -10000.0    0.000     1
   244    2     8      1.1    0.417     0
   245    2     7      0.7    0.666     0
   246    1     6      1.0    1.000     0
   247    0     2       --       --     0
Total extinctions: 0
Generation time: 25.923 sec (26.675 average)

 ****** Running generation 95 ****** 

Population's average fitness: -2401.39575 stdev: 4271.89037
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 218 with 4 members is stagnated: removing it

Species 227 with 9 members is stagnated: removing it
Average adjusted fitness: 0.692
Mean genetic distance 3.356, standard deviation 0.630
Population of 257 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   95     9      2.7    0.875    32
    99   95     8      2.2    0.900    65
   142   72     5      2.1    1.000    62
   199   30     7      1.1    0.500     7
   207   23    10      3.3    1.000    16
   211   19     3      1.1    0.571     0
   212   19     6      1.6    1.000     5
   214   17     8      1.6    0.778     8
   215   17     8      1.1    0.666     7
   217   16    10      1.1    0.889     5
   219   14     8      1.2    0.714     6
   221   14     7      0.6    0.800     4
   222   13    11      1.1    1.000     8
   224   12     8      1.1    1.000     2
   225   12     6      1.2    0.571     9
   226   11     6      1.1    1.000     5
   228   10    10      1.1    0.889     8
   229   10     2  -10000.0    0.000     9
   230    8     7      1.2    0.750     0
   231    8     7      1.1    0.800     4
   232    8     2  -10000.0    0.000     7
   233    8     8      1.1    1.000     3
   234    8     8     -0.6    1.000     6
   235    8    11      1.1    0.889     3
   236    7     9     -0.6    0.875     2
   237    6     5  -10000.0    0.000     5
   238    6     4     -1.0    0.167     3
   239    6     6      1.5    0.600     0
   240    6     2      1.1    0.909     0
   241    5    11     -0.6    0.636     3
   242    3     9      1.1    1.000     2
   243    3     2  -10000.0    0.000     2
   244    3     7      1.1    0.750     1
   245    3    10      0.7    0.571     1
   246    2     7      1.0    0.833     1
   247    1     4  -10000.0    0.000     0
   248    0     4       --       --     0
   249    0     2       --       --     0
Total extinctions: 0
Generation time: 26.630 sec (26.842 average)

 ****** Running generation 96 ****** 

Population's average fitness: -2956.97451 stdev: 4563.80179
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591
