
 ****** Running generation 0 ****** 

Population's average fitness: -586.29072 stdev: 2348.53975
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.895
Mean genetic distance 3.211, standard deviation 0.548
Population of 287 members in 134 species:
   ID   age  size  fitness  adj fit  stag
    39    5     2      0.4    1.000     5
    40    5     2     -0.6    1.000     2
    41    5     2     -0.3    0.500     3
    42    5     2     -1.0    1.000     4
    43    5     2      0.5    1.000     3
    44    5     2     -0.8    1.000     4
    45    5     2      0.6    1.000     5
    46    5     2     -0.6    1.000     3
    47    5     2     -0.8    0.999     4
    48    5     2     -1.0    1.000     5
    49    5     2     -0.7    1.000     5
    50    5     2      0.4    1.000     5
    51    5     2      0.3    1.000     3
    52    5     2     -0.8    1.000     5
    53    5     2      0.4    1.000     5
    54    5     2      0.4    1.000     5
    55    5     2      1.1    1.000     3
    56    5     2      0.3    1.000     5
    57    5     2     -0.8    1.000     5
    58    5     2      0.3    1.000     5
    59    5     2      0.4    1.000     3
    60    5     2     -0.7    1.000     4
    61    5     2      0.8    1.000     4
    62    5     2      0.6    1.000     4
    63    5     2     -0.3    1.000     1
    64    5     2     -1.1    0.500     3
    65    5     2      0.4    1.000     4
    66    5     2      0.4    1.000     5
    67    5     2     -0.6    1.000     5
    68    5     2      0.6    0.500     5
    69    5     2     -0.9    0.500     5
    70    5     2     -0.6    1.000     5
    71    5     2      0.6    1.000     5
    72    5     2      0.6    0.500     3
    73    5     2     -0.7    1.000     3
    74    5     2      0.4    1.000     2
    75    5     2  -10000.0    0.000     5
    76    5     2      0.3    1.000     5
    77    5     2     -0.9    1.000     4
    78    5     2      0.3    1.000     5
    79    5     2      0.4    1.000     1
    80    5     2      0.2    1.000     4
    81    5     2      0.4    1.000     5
    82    5     2     -1.1    1.000     5
    83    5     2      0.7    1.000     2
    84    5     2      0.4    0.500     5
    85    5     2      0.4    0.500     0
    86    5     2     -0.6    1.000     3
    87    5     2      0.6    0.500     4
    88    5     2      0.7    1.000     2
    89    5     2     -0.6    1.000     5
    90    5     2      0.3    0.500     5
    91    5     2     -0.8    0.500     4
    92    5     2      0.4    1.000     5
    93    5     2     -0.7    1.000     5
    94    5     2      0.3    1.000     5
    95    5     2     -0.7    1.000     5
    96    5     2      0.6    1.000     5
    97    5     2     -0.6    1.000     5
    98    5     2      3.2    1.000     5
    99    5     2     -1.0    0.500     4
   100    5     2      0.3    1.000     5
   101    5     2     -1.1    0.500     4
   102    5     2      0.4    1.000     4
   103    5     2      0.3    0.500     5
   104    5     2     -0.7    1.000     5
   105    5     2      0.8    1.000     3
   106    5     2      0.1    1.000     5
   107    5     2     -0.9    1.000     5
   108    5     2      0.4    1.000     5
   109    5     2      0.2    1.000     5
   110    5     2     -1.1    1.000     4
   111    5     2     -1.0    0.999     3
   112    5     2      0.5    1.000     4
   113    5     2     -0.9    0.500     4
   114    5     2     -0.9    0.500     3
   115    5     2      0.4    1.000     5
   116    5     2     -0.7    1.000     4
   117    5     2     -1.0    0.500     5
   118    5     2      0.6    1.000     3
   119    5     2     -0.6    1.000     4
   120    5     2     -0.1    0.500     5
   121    5     2     -0.7    1.000     5
   122    5     2     -0.7    1.000     4
   123    5     2      0.4    1.000     1
   124    5     2     -0.7    1.000     4
   125    5     2      0.4    1.000     1
   126    5     2      0.4    1.000     4
   127    5     2      0.3    1.000     5
   128    5     2      0.4    1.000     4
   129    5     2     -0.1    1.000     5
   130    5     2      0.8    1.000     5
   131    5     2     -0.1    1.000     5
   132    5     2      0.1    1.000     5
   133    5     2     -0.9    1.000     4
   134    5     2      0.5    1.000     4
   135    1     2      0.2    1.000     0
   136    0     1       --       --     0
Total extinctions: 0
Generation time: 35.318 sec (36.079 average)

 ****** Running generation 6 ****** 

Population's average fitness: -889.17587 stdev: 2845.74348
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.911
Mean genetic distance 3.302, standard deviation 0.531
Population of 272 members in 136 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2     -0.7    1.000     6
     2    6     2     -0.9    1.000     6
     3    6     2      0.7    1.000     5
     4    6     2      0.7    1.000     6
     5    6     2      1.1    1.000     5
     6    6     2      0.4    1.000     4
     7    6     2      1.1    1.000     5
     8    6     2     -0.9    1.000     3
     9    6     2     -0.9    0.500     5
    10    6     2      0.8    1.000     6
    11    6     2      0.3    1.000     6
    12    6     2      1.5    1.000     0
    13    6     2      0.4    1.000     3
    14    6     2      0.6    1.000     6
    15    6     2      0.1    1.000     6
    16    6     2      0.3    1.000     2
    17    6     2      0.2    1.000     5
    18    6     2  -10000.0    0.000     6
    19    6     2     -1.2    0.500     6
    20    6     2      0.4    0.500     5
    21    6     2      0.4    1.000     5
    22    6     2      0.5    1.000     6
    23    6     2      0.6    1.000     5
    24    6     2     -1.0    1.000     5
    25    6     2     -0.8    1.000     6
    26    6     2      0.3    1.000     1
    27    6     2     -0.7    1.000     6
    28    6     2     -0.6    1.000     6
    29    6     2     -0.9    1.000     5
    30    6     2      0.3    1.000     6
    31    6     2     -1.0    1.000     6
    32    6     2      0.4    1.000     2
    33    6     2     -0.6    1.000     6
    34    6     2      0.3    1.000     4
    35    6     2      0.8    1.000     5
    36    6     2      0.3    1.000     6
    37    6     2      0.8    1.000     6
    38    6     2      0.7    1.000     5
    39    6     2      0.4    1.000     6
    40    6     2     -0.6    1.000     3
    41    6     2     -0.3    0.500     4
    42    6     2     -1.0    1.000     5
    43    6     2      0.5    1.000     4
    44    6     2     -0.8    1.000     5
    45    6     2      0.6    1.000     6
    46    6     2     -0.6    1.000     4
    47    6     2     -0.8    0.999     5
    48    6     2     -1.0    1.000     6
    49    6     2     -0.7    1.000     6
    50    6     2      0.4    1.000     6
    51    6     2      0.3    1.000     4
    52    6     2     -0.8    1.000     6
    53    6     2      0.4    1.000     6
    54    6     2      0.4    1.000     6
    55    6     2      1.1    1.000     4
    56    6     2      0.3    1.000     6
    57    6     2     -0.8    1.000     6
    58    6     2      0.3    1.000     6
    59    6     2      0.4    1.000     4
    60    6     2     -0.7    1.000     5
    61    6     2      0.8    1.000     5
    62    6     2      0.6    1.000     5
    63    6     2      1.1    1.000     0
    64    6     2     -1.1    0.500     4
    65    6     2      0.4    1.000     5
    66    6     2      0.4    1.000     6
    67    6     2     -0.6    1.000     6
    68    6     2      0.6    0.500     6
    69    6     2     -0.9    0.500     6
    70    6     2     -0.6    1.000     6
    71    6     2      0.6    1.000     6
    72    6     2      0.6    0.500     4
    73    6     2     -0.7    1.000     4
    74    6     2      0.4    1.000     3
    75    6     2  -10000.0    0.000     6
    76    6     2      0.3    1.000     6
    77    6     2     -0.9    1.000     5
    78    6     2      0.3    1.000     6
    79    6     2      0.4    1.000     2
    80    6     2      0.2    1.000     5
    81    6     2      0.4    1.000     6
    82    6     2     -1.1    1.000     6
    83    6     2      0.7    1.000     3
    84    6     2      0.4    0.500     6
    85    6     2      0.4    0.500     1
    86    6     2     -0.6    1.000     4
    87    6     2      0.6    0.500     5
    88    6     2      0.7    1.000     3
    89    6     2     -0.6    1.000     6
    90    6     2      0.3    0.500     6
    91    6     2     -0.8    0.500     5
    92    6     2      0.4    1.000     6
    93    6     2     -0.7    1.000     6
    94    6     2      0.3    1.000     6
    95    6     2     -0.7    1.000     6
    96    6     2      0.6    1.000     6
    97    6     2     -0.6    1.000     6
    98    6     2      3.2    1.000     6
    99    6     2     -1.0    0.500     5
   100    6     2      0.3    1.000     6
   101    6     2     -1.1    0.500     5
   102    6     2      0.4    1.000     5
   103    6     2      0.3    0.500     6
   104    6     2     -0.7    1.000     6
   105    6     2      0.8    1.000     4
   106    6     2      0.1    1.000     6
   107    6     2     -0.9    1.000     6
   108    6     2      0.4    1.000     6
   109    6     2      0.2    1.000     6
   110    6     2     -1.1    1.000     5
   111    6     2     -1.0    0.999     4
   112    6     2      0.5    1.000     5
   113    6     2     -0.9    0.500     5
   114    6     2     -0.9    0.500     4
   115    6     2      0.4    1.000     6
   116    6     2     -0.7    1.000     5
   117    6     2     -1.0    0.500     6
   118    6     2      0.6    1.000     4
   119    6     2     -0.6    1.000     5
   120    6     2     -0.1    0.500     6
   121    6     2     -0.7    1.000     6
   122    6     2     -0.7    1.000     5
   123    6     2      0.4    1.000     2
   124    6     2     -0.7    1.000     5
   125    6     2      0.4    1.000     2
   126    6     2      0.4    1.000     5
   127    6     2      0.3    1.000     6
   128    6     2      0.4    1.000     5
   129    6     2     -0.1    1.000     6
   130    6     2      0.8    1.000     6
   131    6     2     -0.1    1.000     6
   132    6     2      0.1    1.000     6
   133    6     2     -0.9    1.000     5
   134    6     2      0.5    1.000     5
   135    2     2      0.4    1.000     0
   136    1     2     -0.3    1.000     0
Total extinctions: 0
Generation time: 35.757 sec (36.033 average)

 ****** Running generation 7 ****** 

Population's average fitness: -882.63510 stdev: 2836.28022
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.911
Mean genetic distance 3.302, standard deviation 0.531
Population of 272 members in 136 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7     2     -0.7    1.000     7
     2    7     2     -0.9    1.000     7
     3    7     2      0.7    1.000     6
     4    7     2      0.7    1.000     7
     5    7     2      1.1    1.000     6
     6    7     2      0.4    1.000     5
     7    7     2      1.1    1.000     6
     8    7     2     -0.9    1.000     4
     9    7     2     -0.9    0.500     6
    10    7     2      0.8    1.000     7
    11    7     2      0.3    1.000     7
    12    7     2      1.8    1.000     0
    13    7     2      0.4    1.000     4
    14    7     2      0.6    1.000     7
    15    7     2      0.1    1.000     7
    16    7     2      0.3    1.000     3
    17    7     2      0.2    1.000     6
    18    7     2  -10000.0    0.000     7
    19    7     2     -1.2    0.500     7
    20    7     2      0.4    0.500     6
    21    7     2      0.4    1.000     6
    22    7     2      0.5    1.000     7
    23    7     2      0.6    1.000     6
    24    7     2     -1.0    1.000     6
    25    7     2     -0.8    1.000     7
    26    7     2      0.3    1.000     2
    27    7     2     -0.7    1.000     7
    28    7     2     -0.6    1.000     7
    29    7     2     -0.9    1.000     6
    30    7     2      0.3    1.000     7
    31    7     2     -1.0    1.000     7
    32    7     2      0.4    1.000     3
    33    7     2     -0.6    1.000     7
    34    7     2      0.3    1.000     5
    35    7     2      0.8    1.000     6
    36    7     2      0.3    1.000     7
    37    7     2      0.8    1.000     7
    38    7     2      0.7    1.000     6
    39    7     2      0.4    1.000     7
    40    7     2     -0.6    1.000     4
    41    7     2     -0.3    0.500     5
    42    7     2     -1.0    1.000     6
    43    7     2      0.5    1.000     5
    44    7     2     -0.8    1.000     6
    45    7     2      0.6    1.000     7
    46    7     2     -0.6    1.000     5
    47    7     2     -0.8    0.999     6
    48    7     2     -1.0    1.000     7
    49    7     2     -0.7    1.000     7
    50    7     2      0.4    1.000     7
    51    7     2      0.3    1.000     5
    52    7     2     -0.8    1.000     7
    53    7     2      0.4    1.000     7
    54    7     2      0.4    1.000     7
