
 ****** Running generation 0 ****** 

Population's average fitness: -742.22181 stdev: 2621.25578
Best fitness: 0.39763 - size: (2, 14) - species 29 - id 41
Average adjusted fitness: 0.895
Mean genetic distance 3.204, standard deviation 0.555
Population of 286 members in 134 species:
   ID   age  size  fitness  adj fit  stag
Mean genetic distance 3.085, standard deviation 0.689
Population of 254 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   47    10      0.6    1.000     5
   109   47     8      0.3    0.889     9
   122   47    10      0.6    0.909     1
   125   47     7      0.6    1.000     4
   147   23    15      0.6    0.937    17
   150   20     8      0.4    0.889     1
   153   16     8      0.0    1.000     6
   154   16     8      0.4    0.857     1
   157   15     9      0.3    1.000     0
   158   15    16      0.4    1.000     2
   159   14    11      0.0    0.267     3
   163   13     6      0.3    0.857     2
   164   12    10      0.4    1.000     2
   165   11     4      0.0    0.500     6
   166    9     5      0.4    0.833     7
   167    8     7      0.2    0.833     3
   168    7    20      0.3    1.000     0
   169    7     5      0.3    1.000     2
   170    7    10      0.4    0.941     2
   171    7     5      0.3    1.000     4
   172    6     6      0.3    0.600     2
   173    5     6      0.3    1.000     1
   174    5     3      0.0    0.333     2
   175    4     5      0.3    0.750     2
   176    4     3  -10000.0    0.000     2
   177    3     8      0.3    0.750     2
   178    3     6      0.2    0.800     0
   179    2     9      0.1    0.833     1
   180    2     6      0.2    0.714     1
   181    2     5      0.3    0.833     1
   182    1     5      0.4    1.000     0
   183    1     6      0.0    1.000     0
   184    1     2  -10000.0    0.000     0
   185    0     2       --       --     0
Total extinctions: 0
Generation time: 50.476 sec (48.647 average)

 ****** Running generation 48 ****** 

Population's average fitness: -1338.46292 stdev: 3405.04682
Best fitness: 0.60032 - size: (3, 13) - species 122 - id 7582

Species 109 with 8 members is stagnated: removing it
Average adjusted fitness: 0.818
Mean genetic distance 3.076, standard deviation 0.678
Population of 254 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   48    10      0.6    1.000     6
   122   48     9      0.6    1.000     2
   125   48     6      0.6    1.000     5
   147   24     7      0.6    1.000    18
   150   21     8      0.4    1.000     2
   153   17     7      0.0    0.625     7
   154   17     8      0.4    0.875     2
   157   16     8      0.3    0.889     1
   158   16     8      0.4    1.000     3
   159   15    10  -10000.0    0.000     4
   163   14     6      0.3    1.000     3
   164   13     8      0.4    0.900     3
   165   12     4      0.0    0.250     7
   166   10     5      0.4    1.000     8
   167    9     8      0.3    1.000     0
   168    8    27      0.3    1.000     0
   169    8     6      0.3    1.000     3
   170    8     7      0.4    0.900     3
   171    8     7      0.3    1.000     5
   172    7     7      0.3    1.000     3
   173    6     9      0.3    1.000     2
   174    6    11      0.0    0.667     3
   175    5     7      0.3    1.000     3
   176    5     4  -10000.0    0.000     3
   177    4     9      0.3    0.875     3
   178    4     7      0.2    1.000     1
   179    3     5      0.1    0.889     2
   180    3     8      0.2    0.667     2
   181    3     7      0.3    1.000     2
   182    2     6      0.5    0.800     0
   183    2     7      0.3    0.667     0
   184    2     2  -10000.0    0.000     1
   185    1     5     -0.1    1.000     0
   186    0     1       --       --     0
Total extinctions: 0
Generation time: 50.808 sec (48.975 average)

 ****** Running generation 49 ****** 

Population's average fitness: -1771.54720 stdev: 3818.13515
Best fitness: 0.63929 - size: (1, 3) - species 168 - id 8056
Average adjusted fitness: 0.791
Mean genetic distance 3.056, standard deviation 0.675
Population of 255 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   49    10      0.6    1.000     7
   122   49    10      0.6    1.000     3
   125   49     5      0.6    0.833     6
   147   25     7      0.6    1.000    19
   150   22     6      0.4    1.000     3
   153   18     9      0.0    0.857     8
   154   18     8      0.4    1.000     3
   157   17     9      0.3    0.875     2
   158   17    14      0.4    1.000     4
   159   16    14      0.4    0.300     0
   163   15     6      0.3    0.833     4
   164   14     8      0.4    0.875     4
   165   13     3      0.1    0.500     8
   166   11     6      0.4    0.800     9
   167   10     6      0.3    0.750     1
   168    9    11      0.6    1.000     0
   169    9     8      0.3    0.833     4
   170    9    16      0.4    0.857     4
   171    9     5      0.3    0.714     6
   172    8     7      0.3    0.857     4
   173    7     6      0.3    0.889     3
   174    7     8      0.0    0.273     4
   175    6     8      0.3    1.000     4
   176    6     4  -10000.0    0.000     4
   177    5     6      0.3    0.889     0
   178    5     6      0.2    0.714     2
   179    4     6      0.1    1.000     3
   180    4     7      0.2    0.750     3
   181    4     9      0.4    0.857     0
   182    3     6      0.5    0.833     1
   183    3     8      0.3    1.000     1
   184    3     2  -10000.0    0.000     2
   185    2     6      0.1    0.800     0
   186    1     4     -0.1    1.000     0
   187    0     1       --       --     0
Total extinctions: 0
Generation time: 49.744 sec (49.222 average)

 ****** Running generation 50 ****** 

Population's average fitness: -1646.93639 stdev: 3709.20326
Best fitness: 0.63929 - size: (1, 3) - species 168 - id 8056

Species 166 with 6 members is stagnated: removing it
Average adjusted fitness: 0.799
Mean genetic distance 3.075, standard deviation 0.669
Population of 258 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   50    11      0.6    1.000     8
   122   50     9      0.6    0.900     4
   125   50     7      0.6    1.000     7
   147   26    10      0.6    1.000    20
   150   23     7      0.4    0.833     4
   153   19     7      0.0    0.778     9
   154   19     9      0.4    1.000     4
   157   18     8      0.3    0.889     3
   158   18     7      0.4    1.000     5
   159   17     9      0.4    0.857     1
   163   16     6      0.3    0.833     5
   164   15     9      0.4    0.875     5
   165   14     3      0.2    0.667     0
   167   11     7      0.3    0.833     2
   168   10     6      0.6    0.909     1
   169   10     7      0.3    0.750     5
   170   10    19      0.4    0.812     5
   171   10     6      0.3    0.800     7
   172    9     7      0.3    1.000     5
   173    8     6      0.3    1.000     4
   174    8     8      0.0    0.125     5
   175    7    10      0.3    0.875     5
   176    7     2  -10000.0    0.000     5
   177    6     7      0.3    0.833     1
   178    6     6      0.2    0.833     3
   179    5     5      0.1    1.000     4
   180    5     8      0.2    0.857     4
   181    5     8      0.4    0.778     1
   182    4     7      0.5    0.667     2
   183    4     9      0.3    0.875     2
   184    4     2  -10000.0    0.000     3
   185    3     6      0.1    0.833     1
   186    2     7      0.3    0.750     0
   187    1     6      0.2    1.000     0
   188    0     2       --       --     0
   189    0     1       --       --     0
   190    0     2       --       --     0
   191    0     2       --       --     0
Total extinctions: 0
Generation time: 50.768 sec (49.834 average)

 ****** Running generation 51 ****** 

Population's average fitness: -1356.48334 stdev: 3424.30205
Best fitness: 0.63929 - size: (1, 3) - species 168 - id 8056

Species 153 with 7 members is stagnated: removing it
Average adjusted fitness: 0.803
Mean genetic distance 3.120, standard deviation 0.635
Population of 257 members in 43 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   51     9      0.6    1.000     9
   122   51     8      0.6    1.000     5
   125   51     8      0.6    0.857     8
   147   27     7      0.6    0.900    21
   150   24     8      0.4    1.000     5
   154   20     5      0.4    1.000     5
   157   19     7      0.3    1.000     4
   158   19     4      0.4    1.000     6
   159   18     4      0.4    1.000     2
   163   17     7      0.3    1.000     6
   164   16     7      0.4    0.778     6
   165   15     1      0.0    0.333     1
   167   12     8      0.3    1.000     3
   168   11    11      0.6    1.000     2
   169   11     7      0.3    1.000     6
   170   11    24      0.4    0.842     6
   171   11     7      0.3    1.000     8
   172   10     4      0.3    0.857     6
   173    9     6      0.3    0.833     5
   174    9     6      0.0    0.125     6
   175    8     9      0.3    1.000     0
   176    8     3  -10000.0    0.000     6
   177    7     8      0.3    1.000     2
   178    7     7      0.2    0.833     4
   179    6     5      0.2    0.800     0
   180    6     9      0.2    1.000     5
   181    6     7      0.4    0.875     2
   182    5     6      0.5    0.714     3
   183    5     8      0.3    0.778     3
   184    5     2  -10000.0    0.000     4
   185    4     5      0.2    0.833     0
   186    3     8      0.3    0.857     1
   187    2     7      0.2    1.000     1
   188    1     3  -10000.0    0.000     0
   189    1     5     -0.3    1.000     0
   190    1     5      0.1    1.000     0
   191    1     5     -0.1    0.500     0
   192    0     1       --       --     0
   193    0     1       --       --     0
   194    0     1       --       --     0
   195    0     1       --       --     0
   196    0     2       --       --     0
   197    0     1       --       --     0
Total extinctions: 0
Generation time: 53.975 sec (50.316 average)

 ****** Running generation 52 ****** 

Population's average fitness: -2101.06274 stdev: 4073.96718
Best fitness: 0.63929 - size: (1, 3) - species 92 - id 8056
Average adjusted fitness: 0.723
Mean genetic distance 3.158, standard deviation 0.621
Population of 270 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   52     5      0.6    0.667     0
   122   52     7      0.6    0.875     6
   125   52     8      0.6    1.000     9
   147   28     8      0.6    0.857    22
   150   25     9      0.4    1.000     6
   154   21     5      0.4    1.000     6
   157   20     8      0.3    0.857     5
   158   20     5      0.4    1.000     7
   159   19     9      0.4    0.750     3
   163   18     5      0.3    0.714     7
   164   17     5      0.4    0.714     7
   165   16     5  -10000.0    0.000     2
   167   13     7      0.3    0.750     4
   168   12    12      0.3    0.909     3
   169   12     4      0.3    0.857     7
   170   12     5      0.4    0.833     7
   171   12     8      0.3    0.857     9
   172   11     4      0.3    0.500     7
   173   10     8      0.3    0.833     6
   174   10     9      0.0    0.333     7
   175    9     7      0.3    0.778     1
   176    9     4  -10000.0    0.000     7
   177    8     7      0.3    0.875     3
   178    8     8      0.2    0.857     0
   179    7     3      0.2    1.000     1
   180    7     7      0.2    0.778     6
   181    7     6      0.4    1.000     3
   182    6     4      0.5    0.667     4
   183    6     6      0.3    0.750     4
   184    6     2  -10000.0    0.000     5
   185    5     7      0.2    1.000     1
   186    4     7      0.3    0.625     2
   187    3     8      0.2    0.857     2
   188    2     5  -10000.0    0.000     1
   189    2     7      0.2    1.000     0
   190    2     7      0.1    1.000     1
   191    2     4      0.4    0.600     0
   192    1     2  -10000.0    0.000     0
   193    1     7      0.2    1.000     0
   194    1     5     -0.1    1.000     0
   195    1     6  -10000.0    0.000     0
   196    1     5      0.3    1.000     0
   197    1     7      0.3    1.000     0
   198    0     2       --       --     0
   199    0     1       --       --     0
Total extinctions: 0
Generation time: 49.492 sec (50.120 average)

 ****** Running generation 53 ****** 

Population's average fitness: -2259.15768 stdev: 4181.96117
Best fitness: 0.63929 - size: (1, 3) - species 92 - id 8056

Species 171 with 8 members is stagnated: removing it
Average adjusted fitness: 0.735
Mean genetic distance 3.114, standard deviation 0.629
Population of 260 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   53     5      0.6    0.800     1
   122   53     6      0.6    0.714     7
   125   53     7      0.6    1.000    10
   147   29     6      0.6    0.750    23
   150   26     7      0.4    1.000     7
   154   22     7      0.4    1.000     7
   157   21     6      0.3    0.625     6
   158   21     6      0.4    0.800     8
   159   20    11      0.4    1.000     4
   163   19     5      0.3    1.000     8
   164   18     6      0.4    0.800     8
   165   17     5  -10000.0    0.000     3
   167   14     6      0.3    0.714     5
   168   13     8      0.4    0.917     4
   169   13     6      0.3    1.000     8
   170   13     6      0.2    1.000     8
   172   12     7      0.3    1.000     8
   173   11     7      0.3    0.875     7
   174   11     3      0.2    0.444     0
   175   10     6      0.3    0.714     2
   176   10     5  -10000.0    0.000     8
   177    9     8      0.3    1.000     0
   178    9     7      0.2    0.750     1
   179    8     7      0.1    1.000     2
   180    8     5      0.2    0.857     7
   181    8     9      0.4    1.000     0
   182    7     6      0.5    1.000     5
   183    7     7      0.3    1.000     5
   184    7     2  -10000.0    0.000     6
   185    6     7      0.3    1.000     0
   186    5     6      0.3    0.571     3
   187    4     6      0.2    0.625     3
   188    3     3  -10000.0    0.000     2
   189    3     9      0.3    1.000     0
   190    3     6      0.1    0.571     2
   191    3     4      0.4    0.750     1
   192    2     3  -10000.0    0.000     1
   193    2     8      0.2    0.714     0
   194    2     6      0.2    1.000     0
   195    2     4      0.3    0.333     0
   196    2     5      0.2    1.000     1
   197    2     5      0.3    1.000     1
   198    1     4      0.3    1.000     0
   199    1     2  -10000.0    0.000     0
Total extinctions: 0
Generation time: 52.449 sec (50.512 average)

 ****** Running generation 54 ****** 

Population's average fitness: -2038.33275 stdev: 4028.62446
Best fitness: 0.63929 - size: (1, 3) - species 92 - id 8056
Average adjusted fitness: 0.735
Mean genetic distance 3.108, standard deviation 0.624
Population of 258 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   54     3      0.6    1.000     2
   122   54     6      0.6    1.000     0
   125   54     6      0.6    1.000    11
   147   30    10      0.6    0.667    24
   150   27     7      0.4    1.000     8
   154   23     4      0.4    1.000     8
   157   22     7      0.3    0.833     7
   158   22    12      0.4    1.000     9
   159   21     8      0.4    0.727     5
   163   20     4      0.3    0.800     9
   164   19     8      0.4    1.000     9
   165   18     5  -10000.0    0.000     4
   167   15     5      0.3    0.667     6
   168   14     3      0.4    1.000     5
   169   14     5      0.3    1.000     9
   170   14     4      0.3    0.833     9
   172   13    10      0.3    1.000     9
   173   12     8      0.3    0.857     8
   174   12     5  -10000.0    0.000     1
   175   11     5      0.3    0.667     3
   176   11     4  -10000.0    0.000     9
   177   10     7      0.4    1.000     0
   178   10     6      0.2    0.857     2
   179    9     5      0.2    1.000     3
   180    9     6      0.2    1.000     8
   181    9     5      0.4    0.667     1
   182    8     5      0.5    0.667     6
   183    8     5      0.3    0.857     0
   184    8     2  -10000.0    0.000     7
   185    7     5      0.3    0.714     1
   186    6     7      0.3    0.833     4
   187    5     7      0.2    0.833     4
   188    4     2  -10000.0    0.000     3
   189    4    10      0.3    0.778     0
   190    4     6      0.1    1.000     3
   191    4     3      0.4    0.500     2
   192    3     2  -10000.0    0.000     2
   193    3     8      0.2    1.000     1
   194    3     5      0.2    0.833     1
   195    3     5      0.3    0.750     1
   196    3     5      0.2    1.000     2
   197    3     6      0.3    1.000     2
   198    2    13      0.3    1.000     1
   199    2     3  -10000.0    0.000     1
   200    0     1       --       --     0
Total extinctions: 0
Generation time: 50.231 sec (51.023 average)

 ****** Running generation 55 ****** 

Population's average fitness: -2209.19239 stdev: 4148.79408
Best fitness: 0.63929 - size: (1, 3) - species 92 - id 8056

Species 176 with 4 members is stagnated: removing it

Species 170 with 4 members is stagnated: removing it

Species 169 with 5 members is stagnated: removing it

Species 163 with 4 members is stagnated: removing it

Species 172 with 10 members is stagnated: removing it

Species 164 with 8 members is stagnated: removing it

Species 158 with 12 members is stagnated: removing it
Average adjusted fitness: 0.749
Mean genetic distance 3.144, standard deviation 0.611
Population of 264 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   55     6      0.6    1.000     3
   122   55     8      0.6    1.000     1
   125   55     7      0.6    1.000    12
   147   31    13      0.6    0.800    25
   150   28     7      0.4    1.000     9
   154   24     4      0.4    1.000     9
   157   23     7      0.3    0.714     8
   159   22    12      0.4    1.000     6
   165   19     5  -10000.0    0.000     5
   167   16     8      0.3    1.000     7
   168   15     7     -0.2    1.000     6
   173   13     8      0.3    0.750     9
   174   13     5  -10000.0    0.000     2
   175   12     7      0.3    0.800     4
   177   11     9      0.4    0.857     1
   178   11     6      0.2    0.667     3
   179   10     4      0.2    1.000     4
   180   10     9      0.2    1.000     9
   181   10     6      0.4    0.800     2
   182    9     8      0.5    1.000     7
   183    9     8      0.3    1.000     0
   184    9     2  -10000.0    0.000     8
   185    8     6      0.3    1.000     0
   186    7     7      0.3    0.714     5
   187    6     6      0.2    0.286     5
   188    5     2  -10000.0    0.000     4
   189    5     8      0.3    0.900     0
   190    5     6      0.1    0.667     4
   191    5     7      0.4    1.000     3
   192    4     3  -10000.0    0.000     3
   193    4    10      0.2    1.000     2
   194    4    11      0.2    1.000     2
   195    4     7      0.3    0.800     2
   196    4     8      0.3    1.000     3
   197    4     8      0.3    1.000     3
   198    3     9      0.3    0.385     2
   199    3     2      0.0    0.333     0
   200    1     6      0.0    1.000     0
   201    0     2       --       --     0
Total extinctions: 0
Generation time: 47.512 sec (50.549 average)

 ****** Running generation 56 ****** 

Population's average fitness: -1742.33163 stdev: 3793.22066
Best fitness: 0.63929 - size: (1, 3) - species 92 - id 8056

Species 173 with 8 members is stagnated: removing it

Species 154 with 4 members is stagnated: removing it

Species 150 with 7 members is stagnated: removing it
Average adjusted fitness: 0.759
Mean genetic distance 3.237, standard deviation 0.624
Population of 256 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   56    11      0.6    0.833     4
   122   56     8      0.6    1.000     2
   125   56     7      0.6    1.000    13
   147   32    10      0.6    1.000    26
   157   24     8      0.3    1.000     9
   159   23    10      0.4    0.917     7
   165   20     4  -10000.0    0.000     6
   167   17     9      0.3    1.000     0
   168   16     4      0.6    1.000     7
   174   14     6  -10000.0    0.000     3
   175   13     8      0.3    1.000     5
   177   12     8      0.4    0.778     2
   178   12     4      0.2    1.000     4
   179   11     4      0.2    1.000     5
   180   11     7      0.3    0.889     0
   181   11     9      0.4    0.833     3
   182   10     7      0.5    0.750     8
   183   10     9      0.3    1.000     1
   184   10     2  -10000.0    0.000     9
   185    9     6      0.3    0.833     1
   186    8     8      0.3    0.857     6
   187    7     7      0.2    0.667     6
   188    6     2  -10000.0    0.000     5
   189    6     8      0.3    1.000     1
   190    6     7      0.2    0.833     0
   191    6     8      0.4    0.857     4
   192    5     3  -10000.0    0.000     4
   193    5     8      0.3    0.700     0
   194    5    10      0.2    0.545     0
   195    5     6      0.3    0.714     3
   196    5     7      0.3    1.000     0
   197    5     9      0.3    1.000     4
   198    4    12      0.3    1.000     3
   199    4     3      0.0    0.500     1
   200    2     7      0.3    0.833     0
   201    1     5      0.4    1.000     0
   202    0     4       --       --     0
   203    0     1       --       --     0
Total extinctions: 0
Generation time: 53.805 sec (50.926 average)

 ****** Running generation 57 ****** 

Population's average fitness: -2031.16806 stdev: 4023.28925
Best fitness: 0.63929 - size: (1, 3) - species 92 - id 8056

Species 184 with 2 members is stagnated: removing it

Species 157 with 8 members is stagnated: removing it
Average adjusted fitness: 0.768
Mean genetic distance 3.181, standard deviation 0.609
Population of 256 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   57     6      0.6    1.000     5
   122   57     9      0.6    1.000     3
   125   57     8      0.6    1.000    14
   147   33    10      0.6    0.900    27
   159   24    10      0.4    0.900     8
   165   21     4      0.0    0.250     7
   167   18     9      0.3    0.778     1
   168   17     4      0.6    1.000     8
   174   15     6  -10000.0    0.000     4
   175   14     7      0.3    0.625     6
   177   13     7      0.4    0.750     3
   178   13     5      0.4    0.750     0
   179   12     5      0.2    1.000     6
   180   12     8      0.3    1.000     1
   181   12     8      0.4    0.889     4
   182   11     6      0.5    0.714     9
   183   11    10      0.3    1.000     2
   185   10     8      0.3    1.000     2
   186    9     9      0.3    0.875     7
   187    8     7      0.2    0.714     0
   188    7     2  -10000.0    0.000     6
   189    7     7      0.3    0.625     2
   190    7    10      0.2    1.000     0
   191    7     9      0.4    0.875     5
   192    6     3  -10000.0    0.000     5
   193    6     6      0.3    0.875     1
   194    6     7      0.3    0.600     0
   195    6     8      0.3    1.000     4
   196    6     6      0.3    0.714     1
   197    6     9      0.3    0.667     0
   198    5    11      0.3    1.000     4
   199    5     5      0.0    0.333     2
   200    3     7      0.3    1.000     1
   201    2     7      0.4    0.800     1
   202    1     7      0.2    1.000     0
   203    1     6      0.2    1.000     0
Total extinctions: 0
Generation time: 52.937 sec (51.172 average)

 ****** Running generation 58 ****** 

Population's average fitness: -1874.88610 stdev: 3903.17847
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 182 with 6 members is stagnated: removing it

Species 125 with 8 members is stagnated: removing it
Average adjusted fitness: 0.771
Mean genetic distance 3.130, standard deviation 0.631
Population of 245 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   58     7      0.3    0.667     6
   122   58    10      0.6    1.000     4
   147   34     5      0.6    0.700    28
   159   25    17      0.4    1.000     9
   165   22     5      0.0    0.500     8
   167   19     9      0.3    0.889     2
   168   18     4      0.6    1.000     9
   174   16     7      0.0    0.167     5
   175   15     5      0.3    0.714     7
   177   14    10      0.4    0.857     4
   178   14     7      0.4    1.000     1
   179   13     4      0.2    1.000     7
   180   13     8      0.3    0.875     2
   181   13     6      0.4    1.000     5
   183   12     9      0.4    1.000     0
   185   11     6      0.3    0.750     3
   186   10     7      0.3    0.556     0
   187    9     6      0.2    0.714     1
   188    8     1  -10000.0    0.000     7
   189    8     6      0.3    0.714     3
   190    8    11      0.3    0.900     0
   191    8    10      0.4    1.000     6
   192    7     2  -10000.0    0.000     6
   193    7    10      0.3    1.000     0
   194    7     9      0.3    0.857     1
   195    7     7      0.3    0.750     5
   196    7     6      0.3    1.000     0
   197    7     5      0.3    0.889     1
   198    6     8      0.3    0.818     5
   199    6     3      0.0    0.200     3
   200    4     9      0.3    0.857     2
   201    3     8      0.4    0.857     2
   202    2     8      0.7    1.000     0
   203    2     8      0.2    1.000     1
   204    0     2       --       --     0
Total extinctions: 0
Generation time: 50.806 sec (51.172 average)

 ****** Running generation 59 ****** 

Population's average fitness: -1550.90524 stdev: 3620.06865
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 159 with 17 members is stagnated: removing it
Average adjusted fitness: 0.783
Mean genetic distance 3.217, standard deviation 0.645
Population of 246 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   59     5      0.3    1.000     7
   122   59     9      0.6    0.900     5
   147   35     8      0.6    0.800    29
   165   23     3      0.0    0.400     9
   167   20    13      0.3    1.000     3
   168   19     2      0.6    1.000    10
   174   17     7      0.0    0.286     6
   175   16     6      0.3    0.800     8
   177   15     9      0.4    0.900     5
   178   15     8      0.4    1.000     2
   179   14     5      0.2    1.000     8
   180   14     7      0.3    1.000     0
   181   14     8      0.4    1.000     6
   183   13    10      0.4    1.000     0
   185   12     5      0.3    1.000     4
   186   11     8      0.4    0.857     0
   187   10     5      0.3    0.500     0
   188    9     2  -10000.0    0.000     8
   189    9     7      0.3    0.833     4
   190    9    11      0.3    0.909     1
   191    9     8      0.4    0.900     7
   192    8     5  -10000.0    0.000     7
   193    8    18      0.3    0.900     0
   194    8     8      0.3    0.778     2
   195    8     5      0.3    0.571     6
   196    8     9      0.3    1.000     1
   197    8     7      0.3    0.800     0
   198    7     7      0.3    0.875     6
   199    7     3      0.0    0.333     4
   200    5     9      0.3    0.667     3
   201    4     7      0.4    0.875     3
   202    3     7      0.7    0.750     1
   203    3    10      0.2    1.000     2
   204    1     5      0.0    1.000     0
Total extinctions: 0
Generation time: 50.232 sec (51.220 average)

 ****** Running generation 60 ****** 

Population's average fitness: -1747.85656 stdev: 3797.98266
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657
Average adjusted fitness: 0.781
Mean genetic distance 3.178, standard deviation 0.650
Population of 249 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   60     3      0.4    0.800     8
   122   60    10      0.6    1.000     6
   147   36     9      0.6    1.000    30
   165   24     5      0.3    0.667     0
   167   21    10      0.3    0.923     4
   168   20     8      0.6    1.000    11
   174   18     8      0.0    0.286     7
   175   17     7      0.3    0.833     9
   177   16     8      0.4    1.000     0
   178   16     7      0.4    0.750     3
   179   15     3      0.2    1.000     9
   180   15     6      0.3    0.714     1
   181   15     9      0.4    0.875     7
   183   14     9      0.4    1.000     1
   185   13     7      0.3    1.000     0
   186   12     7      0.4    0.750     1
   187   11     7      0.3    1.000     1
   188   10     4  -10000.0    0.000     9
   189   10     6      0.3    0.714     5
   190   10    10      0.3    0.818     0
   191   10     5      0.4    0.750     8
   192    9     5  -10000.0    0.000     8
   193    9    17      0.3    0.944     0
   194    9     9      0.3    0.875     3
   195    9     6      0.3    0.600     7
   196    9     7      0.3    0.778     2
   197    9     8      0.3    0.857     0
   198    8     5      0.3    1.000     0
   199    8     4      0.0    0.333     5
   200    6     8      0.4    0.889     0
   201    5     6      0.4    0.714     4
   202    4     8      0.7    1.000     2
   203    4     9      0.3    0.900     0
   204    2     6      0.2    0.800     0
   205    0     3       --       --     0
Total extinctions: 0
Generation time: 49.381 sec (51.082 average)

 ****** Running generation 61 ****** 

Population's average fitness: -1847.27863 stdev: 3880.90934
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 188 with 4 members is stagnated: removing it

Species 179 with 3 members is stagnated: removing it

Species 175 with 7 members is stagnated: removing it
Average adjusted fitness: 0.820
Mean genetic distance 3.148, standard deviation 0.653
Population of 250 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   61     6      0.6    1.000     9
   122   61    10      0.6    0.900     7
   147   37     7      0.6    0.889    31
   165   25     5      0.3    1.000     1
   167   22     8      0.5    0.600     0
   168   21    19      0.6    1.000    12
   174   19     5      0.0    0.250     8
   177   17     8      0.4    0.875     1
   178   17     6      0.4    0.571     4
   180   16     8      0.3    0.833     2
   181   16     6      0.4    0.889     8
   183   15     8      0.4    0.889     2
   185   14    10      0.3    1.000     1
   186   13     6      0.4    0.714     2
   187   12     9      0.3    0.857     0
   189   11     8      0.3    1.000     6
   190   11    12      0.3    0.900     1
   191   11     5      0.4    1.000     9
   192   10     3  -10000.0    0.000     9
   193   10    16      0.3    0.882     1
   194   10     6      0.3    0.556     4
   195   10     7      0.3    0.833     0
   196   10     8      0.3    0.857     3
   197   10     9      0.3    1.000     1
   198    9     6      0.3    1.000     1
   199    9     3      0.0    0.500     6
   200    7     5      0.4    0.750     1
   201    6     7      0.4    0.833     5
   202    5    10      0.7    0.875     3
   203    5    10      0.3    1.000     0
   204    3     8      0.3    1.000     0
   205    1     5      0.4    1.000     0
   206    0     1       --       --     0
Total extinctions: 0
Generation time: 48.153 sec (50.500 average)

 ****** Running generation 62 ****** 

Population's average fitness: -1759.87298 stdev: 3808.26038
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 192 with 3 members is stagnated: removing it

Species 191 with 5 members is stagnated: removing it

Species 92 with 6 members is stagnated: removing it
Average adjusted fitness: 0.813
Mean genetic distance 3.142, standard deviation 0.651
Population of 248 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   62    12      0.6    1.000     8
   147   38    10      0.6    1.000    32
   165   26     8      0.3    0.800     2
   167   23     8      0.5    0.750     1
   168   22    14      0.6    0.789    13
   174   20     4      0.0    0.400     9
   177   18     9      0.4    0.875     2
   178   18     8      0.4    1.000     5
   180   17     7      0.5    0.750     0
   181   17     9      0.4    1.000     9
   183   16     6      0.4    0.625     0
   185   15    10      0.3    1.000     2
   186   14     7      0.4    0.833     3
   187   13     8      0.3    0.667     0
   189   12     7      0.3    0.750     7
   190   12     6      0.3    0.750     0
   193   11    13      0.3    0.875     2
   194   11     5      0.3    0.500     5
   195   11     8      0.3    0.714     0
   196   11     7      0.3    0.625     4
   197   11    14      0.3    0.889     2
   198   10     7      0.3    1.000     2
   199   10     3      0.0    0.333     7
   200    8     6      0.4    0.600     2
   201    7     8      0.4    0.857     6
   202    6    11      0.7    1.000     4
   203    6    11      0.3    1.000     1
   204    4     8      0.3    1.000     1
   205    2     8      0.4    1.000     1
   206    1     6      0.0    1.000     0
Total extinctions: 0
Generation time: 51.521 sec (50.703 average)

 ****** Running generation 63 ****** 

Population's average fitness: -1612.78691 stdev: 3678.03626
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

