
 ****** Running generation 0 ****** 

Population's average fitness: -506.73564 stdev: 2195.75720
Best fitness: 5.70901 - size: (2, 14) - species 18 - id 36
Average adjusted fitness: 0.925
Mean genetic distance 3.215, standard deviation 0.546
Population of 296 members in 120 species:
   ID   age  size  fitness  adj fit  stag
   183   19     9      5.9    0.625     1
   185   18    10      6.0    1.000     0
   188   16     8      4.6    1.000     5
   189   15    17      4.4    1.000     2
   190   15    11      4.7    1.000     0
   191   14    11      5.5    0.818     5
   192   14     8      3.0    0.500     5
   193   12     6      5.7    0.500     7
   194   12    13      5.7    0.882     1
   195    9     3      1.0    0.333     4
   196    8     8      4.6    0.700     1
   197    7     2  -10000.0    0.000     6
   198    7     7      5.5    0.889     1
   199    7     8      5.8    1.000     2
   200    6     8      3.4    1.000     2
   201    5     7      4.3    0.833     2
   202    5     7      5.5    1.000     1
   203    5     2      1.1    0.999     0
   204    5     8      0.8    0.727     0
   205    4     9      4.1    0.666     2
   206    4     9      6.0    0.500     1
   207    3     6      5.4    0.800     2
   208    2     8      4.8    0.857     1
   209    2     7      5.7    0.857     0
   210    0     5       --       --     0
   211    0     2       --       --     0
Total extinctions: 0
Generation time: 39.828 sec (39.439 average)

 ****** Running generation 85 ****** 

Population's average fitness: -1741.86577 stdev: 3795.75750
Best fitness: 6.20122 - size: (4, 14) - species 31 - id 7651

Species 21 with 10 members is stagnated: removing it
Average adjusted fitness: 0.817
Mean genetic distance 3.149, standard deviation 0.692
Population of 251 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31   85    10      6.2    1.000    38
   146   49     6      6.1    0.800    36
   153   43     8      6.2    0.778    25
   169   36     9      6.1    0.800     0
   173   33    11      5.7    1.000     1
   178   30    13      5.8    1.000     9
   183   20     7      5.9    0.666     2
   185   19    11      6.0    0.800     1
   188   17     7      4.6    0.875     6
   189   16     7      4.4    0.882     3
   190   16    18      4.7    0.727     1
   191   15     9      5.5    0.909     6
   192   15     6      3.0    0.625     6
   193   13     5      5.7    0.833     8
   194   13     9      5.7    1.000     2
   195   10     5      1.0    0.666     5
   196    9    11      5.2    1.000     0
   197    8     2  -10000.0    0.000     7
   198    8     4      5.5    0.857     2
   199    8     5      5.8    0.750     3
   200    7     7      3.5    0.750     0
   201    6     5      4.3    0.714     3
   202    6     6      5.5    1.000     2
   203    6     3      3.1    1.000     0
   204    6     8      4.5    0.999     0
   205    5    10      4.1    0.889     3
   206    5    10      6.0    0.777     2
   207    4     8      5.4    0.833     3
   208    3     7      4.8    0.750     2
   209    3     7      5.7    0.857     1
   210    1     8      4.8    0.600     0
   211    1     6      1.0    0.999     0
   212    0     1       --       --     0
   213    0     2       --       --     0
Total extinctions: 0
Generation time: 41.669 sec (39.766 average)

 ****** Running generation 86 ****** 

Population's average fitness: -1710.96188 stdev: 3768.83194
Best fitness: 6.20122 - size: (4, 14) - species 31 - id 7651

Species 178 with 13 members is stagnated: removing it
Average adjusted fitness: 0.809
Mean genetic distance 3.166, standard deviation 0.673
Population of 247 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31   86     9      6.2    1.000    39
   146   50     6      6.1    0.833    37
   153   44     9      6.2    1.000    26
   169   37     9      6.1    1.000     1
   173   34    10      5.7    1.000     2
   183   21    12      5.9    0.857     3
   185   20     9      6.0    0.909     2
   188   18     8      4.6    1.000     7
   189   17     7      4.2    0.857     4
   190   17     8      4.7    0.500     2
   191   16     8      5.5    0.777     7
   192   16     5      3.0    0.333     7
   193   14     5      5.7    0.600     9
   194   14     6      5.7    0.889     3
   195   11     3      2.1    0.600     0
   196   10    15      4.4    0.909     1
   197    9     2  -10000.0    0.000     8
   198    9     4      5.5    1.000     3
   199    9     6      5.8    1.000     4
   200    8     9      3.5    0.857     1
   201    7     6      4.3    1.000     4
   202    7     6      5.5    0.833     3
   203    7     8      3.1    1.000     1
   204    7    10      4.5    0.500     1
   205    6    12      5.3    0.900     0
   206    6    10      6.0    1.000     3
   207    5     9      5.4    0.875     4
   208    4     8      4.8    0.857     3
   209    4     7      5.7    1.000     2
   210    2     4      4.8    0.500     1
   211    2     7      1.0    0.833     1
   212    1     5      2.5    1.000     0
   213    1     4      2.1    0.500     0
   214    0     1       --       --     0
Total extinctions: 0
Generation time: 39.343 sec (39.902 average)

 ****** Running generation 87 ****** 

Population's average fitness: -1698.25204 stdev: 3757.65866
Best fitness: 6.20122 - size: (4, 14) - species 31 - id 7651

Species 193 with 5 members is stagnated: removing it
Average adjusted fitness: 0.767
Mean genetic distance 3.203, standard deviation 0.676
Population of 258 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31   87     8      6.2    0.666    40
   146   51     5      6.1    0.667    38
   153   45    10      6.2    1.000    27
   169   38     9      6.1    0.889     2
   173   35     8      5.7    1.000     3
   183   22    10      5.9    0.750     4
   185   21     8      6.0    0.888     3
   188   19     8      4.6    1.000     8
   189   18     9      4.2    0.857     5
   190   18     7      4.9    0.500     0
   191   17     8      5.5    0.750     0
   192   17     5      5.8    0.600     0
   194   15     7      5.7    1.000     4
   195   12     3      1.0    0.333     1
   196   11    15      4.4    0.866     2
   197   10     4  -10000.0    0.000     9
   198   10     7      5.5    1.000     4
   199   10     8      5.9    1.000     0
   200    9     9      3.5    1.000     2
   201    8     6      4.3    0.666     5
   202    8     8      5.5    0.666     4
   203    8    10      3.5    0.875     0
   204    8    12      4.5    1.000     2
   205    7    11      5.3    0.916     1
   206    7    14      6.0    1.000     4
   207    6     7      5.4    0.888     5
   208    5     8      4.8    0.625     4
   209    5     5      5.7    0.857     3
   210    3     5      4.8    0.750     2
   211    3    10      1.0    0.999     2
   212    2     5      5.5    0.800     0
   213    2     4      2.1    0.500     1
   214    1     3  -10000.0    0.000     0
   215    0     2       --       --     0
Total extinctions: 0
Generation time: 38.867 sec (39.624 average)

 ****** Running generation 88 ****** 

Population's average fitness: -1741.62507 stdev: 3795.86800
Best fitness: 6.20122 - size: (4, 14) - species 31 - id 7651

Species 197 with 4 members is stagnated: removing it
Average adjusted fitness: 0.826
Mean genetic distance 3.235, standard deviation 0.684
Population of 263 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31   88     9      6.2    0.875    41
   146   52     7      6.1    1.000    39
   153   46     9      6.2    0.900    28
   169   39    10      6.1    1.000     3
   173   36     9      5.7    0.875     4
   183   23     7      5.9    0.700     5
   185   22     9      6.0    0.875     4
   188   20    10      4.6    0.875     9
   189   19    14      4.2    1.000     6
   190   19     9      4.9    0.857     1
   191   18     9      5.5    1.000     1
   192   18     7      5.8    1.000     1
   194   16     9      5.7    0.857     5
   195   13     3      1.2    0.666     2
   196   12     7      4.4    0.800     3
   198   11     9      5.9    1.000     0
   199   11     8      5.9    0.875     1
   200   10     8      4.9    0.778     0
   201    9     5      4.3    1.000     6
   202    9     6      5.5    0.500     5
   203    9     9      3.5    0.800     1
   204    9     6      4.5    0.666     3
   205    8     9      5.3    0.727     2
   206    8    14      6.0    0.928     5
   207    7     8      5.4    1.000     6
   208    6     8      5.0    0.875     0
   209    6     6      5.7    0.600     4
   210    4     6      4.8    0.800     3
   211    4     6      3.4    0.900     0
   212    3     6      4.9    0.800     1
   213    3     6      2.1    0.750     2
   214    2     2  -10000.0    0.000     1
   215    1     5      5.5    1.000     0
   216    0     2       --       --     0
   217    0     5       --       --     0
   218    0     1       --       --     0
Total extinctions: 0
Generation time: 39.910 sec (39.679 average)

 ****** Running generation 89 ****** 

Population's average fitness: -1746.80888 stdev: 3799.88996
Best fitness: 6.20122 - size: (4, 14) - species 31 - id 7651

Species 188 with 10 members is stagnated: removing it
Average adjusted fitness: 0.783
Mean genetic distance 3.226, standard deviation 0.695
Population of 265 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31   89     9      6.2    1.000    42
   146   53     6      6.1    0.857    40
   153   47     8      6.2    0.889    29
   169   40     8      6.1    1.000     4
   173   37     8      5.7    1.000     0
   183   24     6      5.9    0.857     6
   185   23     7      6.0    0.555     5
   189   20    12      4.2    0.785     7
   190   20     1      4.9    1.000     2
   191   19     8      5.5    0.778     2
   192   19     5      5.8    0.714     2
   194   17    12      5.7    1.000     6
   195   14     4      1.2    0.666     3
   196   13    14      4.4    0.857     4
   198   12     6      5.9    0.889     1
   199   12     8      5.9    1.000     2
   200   11     9      4.9    0.875     1
   201   10     4      4.3    1.000     7
   202   10     8      5.5    0.666     6
   203   10     6      4.5    0.555     0
   204   10     9      4.5    1.000     4
   205    9    14      5.3    1.000     3
   206    9    11      6.0    0.714     6
   207    8     9      5.5    0.875     0
   208    7     6      5.0    0.750     1
   209    7     6      5.7    0.833     5
   210    5     8      5.2    0.833     0
   211    5    16      3.4    1.000     1
   212    4     7      4.9    0.666     2
   213    4     7      2.1    1.000     3
   214    3     2  -10000.0    0.000     2
   215    2     4      5.5    0.800     1
   216    1     3  -10000.0    0.000     0
   217    1    10      3.8    1.000     0
   218    1     4  -10000.0    0.000     0
Total extinctions: 0
Generation time: 40.037 sec (39.826 average)

 ****** Running generation 90 ****** 

Population's average fitness: -1544.65240 stdev: 3617.42437
Best fitness: 6.20122 - size: (4, 14) - species 31 - id 7651
Average adjusted fitness: 0.802
Mean genetic distance 3.247, standard deviation 0.688
Population of 266 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31   90     7      6.2    0.889    43
   146   54     7      6.1    1.000    41
   153   48     8      6.2    0.999    30
   169   41     8      6.1    1.000     5
   173   38     9      5.7    1.000     1
   183   25     7      5.9    0.833     7
