
 ****** Running generation 0 ****** 

Population's average fitness: -584.89057 stdev: 2348.88979
Best fitness: 5.35808 - size: (2, 14) - species 70 - id 215
Average adjusted fitness: 0.931
Mean genetic distance 3.218, standard deviation 0.540
Population of 279 members in 132 species:
   ID   age  size  fitness  adj fit  stag
   260    6     5      5.2    0.666     5
   261    6     1      6.0    0.833     4
   262    6    12      2.0    0.800     0
   263    5     2  -10000.0    0.000     4
   264    4     5  -10000.0    0.000     3
   265    4     5      0.9    0.500     3
   266    3     9      2.0    0.999     1
   267    3     7      5.3    0.666     1
   268    1     5      0.0    0.999     0
Total extinctions: 0
Generation time: 36.784 sec (38.391 average)

 ****** Running generation 130 ****** 

Population's average fitness: -2037.91499 stdev: 4030.74582
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 255 with 6 members is stagnated: removing it

Species 256 with 5 members is stagnated: removing it

Species 242 with 6 members is stagnated: removing it

Species 234 with 8 members is stagnated: removing it
Average adjusted fitness: 0.788
Mean genetic distance 2.981, standard deviation 0.661
Population of 247 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  107     8      7.2    0.999   106
   167   87     8      7.5    0.999    55
   223   27    10      5.2    0.400     7
   225   27    11      7.0    0.999    15
   226   27     7      7.7    0.875    21
   230   25     8      5.8    0.294     4
   232   25     4      4.3    0.999     2
   233   24     9      5.7    1.000     5
   235   24     7      5.7    0.857     5
   237   23    12      5.2    0.875     6
   239   22     9      3.9    0.857     8
   244   21    16      4.8    0.875     4
   245   20     8      6.8    1.000     4
   246   20     7      4.7    0.800     5
   247   20     7      4.5    1.000     6
   250   19     7      5.7    1.000     9
   251   17     8      4.3    0.999     3
   253   16     4      6.1    0.857     3
   254   15     5      3.5    0.500     9
   257    9     5      4.5    0.666     0
   258    8     9      4.4    0.875     4
   259    8     6      4.1    1.000     2
   260    7    14      5.2    0.800     6
   261    7     6     -2.3    0.999     5
   262    7    15      5.1    0.916     0
   263    6     3  -10000.0    0.000     5
   264    5     3     -0.1    0.200     0
   265    5     6      0.9    0.600     4
   266    4     8      2.0    0.666     2
   267    4    10      5.3    0.714     2
   268    2     6      0.4    0.799     0
   269    0     1       --       --     0
Total extinctions: 0
Generation time: 37.857 sec (38.198 average)

 ****** Running generation 131 ****** 

Population's average fitness: -2143.94985 stdev: 4106.21208
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 254 with 5 members is stagnated: removing it

Species 250 with 7 members is stagnated: removing it
Average adjusted fitness: 0.715
Mean genetic distance 2.965, standard deviation 0.681
Population of 247 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  108     9      7.2    0.750   107
   167   88     6      7.5    0.999    56
   223   28     7      5.2    0.800     8
   225   28    10      7.0    0.909    16
   226   28     8      7.7    0.714    22
   230   26     8      4.3    0.875     5
   232   26     5      4.3    0.999     3
   233   25    11      5.7    0.888     6
   235   25     9      5.7    0.714     6
   237   24    14      5.3    0.833     0
   239   23    11      3.9    0.999     9
   244   22    14      4.8    0.875     5
   245   21     9      6.8    1.000     5
   246   21     7      4.7    0.714     6
   247   21    11      4.5    0.857     7
   251   18    13      4.3    0.750     4
   253   17     6      6.1    1.000     4
   257   10     4      4.3    0.600     1
   258    9     9      4.4    0.888     5
   259    9     6      4.1    0.666     3
   260    8     8      5.2    0.643     7
   261    8     6     -0.0    0.333     6
   262    8    11      6.0    1.000     0
   263    7     2  -10000.0    0.000     6
   264    6     4  -10000.0    0.000     1
   265    6     4      0.9    0.500     5
   266    5     9      2.0    0.750     3
   267    5     9      5.3    0.400     3
   268    3     9      0.5    0.999     0
   269    1     3  -10000.0    0.000     0
   270    0     2       --       --     0
   271    0     1       --       --     0
   272    0     2       --       --     0
Total extinctions: 0
Generation time: 36.058 sec (37.947 average)

 ****** Running generation 132 ****** 

Population's average fitness: -2143.99936 stdev: 4106.18623
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 239 with 11 members is stagnated: removing it
Average adjusted fitness: 0.736
Mean genetic distance 2.988, standard deviation 0.677
Population of 246 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  109     7      7.2    0.999   108
   167   89     6      7.5    0.833    57
   223   29     7      5.2    0.857     9
   225   29     9      7.0    0.899    17
   226   29     9      7.7    0.999    23
   230   27    11      4.3    0.999     6
   232   27     2      4.3    0.800     4
   233   26    10      5.7    0.909     7
   235   26     6      5.7    0.777     7
   237   25    18      5.3    1.000     1
   244   23    13      6.5    0.785     0
   245   22     6      6.8    0.888     6
   246   22     8      4.7    0.857     7
   247   22     7      4.5    0.636     8
   251   19     8      4.3    0.538     5
   253   18     8      6.1    0.999     5
   257   11    11      4.3    0.999     2
   258   10     9      4.4    0.999     6
   259   10     7      4.1    0.666     4
   260    9     7      5.2    0.625     8
   261    9    12      2.8    0.500     7
   262    9    13      6.0    1.000     1
   263    8     2  -10000.0    0.000     7
   264    7     2  -10000.0    0.000     2
   265    7     5      0.9    0.500     6
   266    6     8      2.0    0.666     4
   267    6     7      5.3    0.444     4
   268    4    10      2.6    0.888     0
   269    2     2  -10000.0    0.000     1
   270    1     4      4.5    0.500     0
   271    1     7      0.8    0.999     0
   272    1     5      1.9    0.999     0
Total extinctions: 0
Generation time: 34.535 sec (37.572 average)

 ****** Running generation 133 ****** 

Population's average fitness: -2315.29465 stdev: 4220.20754
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 223 with 7 members is stagnated: removing it
Average adjusted fitness: 0.720
Mean genetic distance 3.011, standard deviation 0.691
Population of 250 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  110     8      7.2    1.000   109
   167   90     6      7.5    0.666    58
   225   30     8      7.0    0.777    18
   226   30     9      7.7    0.999    24
   230   28    12      4.3    0.999     7
   232   28     4      4.3    1.000     5
   233   27     9      5.7    0.800     8
   235   27    14      5.7    1.000     8
   237   26     3      5.3    0.999     0
   244   24    12      6.5    0.923     1
   245   23    15      6.8    1.000     7
   246   23     7      4.7    0.625     8
   247   23     7      4.5    0.857     9
   251   20    12      4.3    0.750     6
   253   19     7      6.1    1.000     6
   257   12    11      4.3    0.818     3
   258   11     9      4.4    0.999     7
   259   11     8      4.5    0.857     0
   260   10     6      5.2    0.428     9
   261   10     6      6.0    0.916     8
   262   10    14      1.3    0.077     2
   263    9     3  -10000.0    0.000     8
   264    8     3  -10000.0    0.000     3
   265    8     4      0.9    0.400     7
   266    7     7      2.0    0.500     5
   267    7     8      5.3    0.714     5
   268    5    19      5.5    0.999     0
   269    3     2  -10000.0    0.000     2
   270    2     5      4.5    0.500     1
   271    2     5      5.1    0.714     0
   272    2     6      1.9    0.999     1
   273    0     1       --       --     0
Total extinctions: 0
Generation time: 35.747 sec (37.144 average)

 ****** Running generation 134 ****** 

Population's average fitness: -1958.08383 stdev: 3970.63178
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 247 with 7 members is stagnated: removing it

Species 260 with 6 members is stagnated: removing it

Species 225 with 8 members is stagnated: removing it
Average adjusted fitness: 0.755
Mean genetic distance 3.023, standard deviation 0.708
Population of 260 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  111     7      7.2    0.875   110
   167   91     7      7.5    1.000    59
   226   31     8      7.7    1.000    25
   230   29     9      4.3    0.999     8
   232   29     3      4.3    0.999     6
   233   28    11      5.7    1.000     9
   235   28    16      5.7    0.857     9
   237   27     6      3.9    0.999     1
   244   25    13      4.8    0.999     2
   245   24     7      7.1    0.800     0
   246   24     8      4.7    1.000     9
   251   21    17      4.3    0.916     7
   253   20    10      6.1    1.000     7
   257   13    15      4.3    0.909     4
   258   12     8      4.4    0.888     8
   259   12     9      4.5    0.875     1
   261   11     8      6.0    0.667     9
   262   11    18      1.3    0.143     3
   263   10     3  -10000.0    0.000     9
   264    9     3  -10000.0    0.000     4
   265    9     6      0.9    0.500     8
   266    8     5      2.5    0.571     0
   267    8    11      5.3    0.625     6
   268    6    23      5.5    0.842     1
   269    4     2  -10000.0    0.000     3
   270    3     6      4.5    0.600     2
   271    3     9      5.1    0.999     1
   272    3     7      1.9    0.833     2
   273    1     4     -0.0    0.999     0
   274    0     1       --       --     0
Total extinctions: 0
Generation time: 37.738 sec (37.243 average)

 ****** Running generation 135 ****** 

Population's average fitness: -1844.27859 stdev: 3880.74524
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 263 with 3 members is stagnated: removing it

Species 246 with 8 members is stagnated: removing it

Species 233 with 11 members is stagnated: removing it

Species 235 with 16 members is stagnated: removing it

Species 261 with 8 members is stagnated: removing it
Average adjusted fitness: 0.780
Mean genetic distance 3.052, standard deviation 0.754
Population of 261 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  112    14      7.2    0.999   111
   167   92     9      7.5    0.999    60
   226   32     9      7.7    1.000    26
   230   30    12      4.5    0.999     9
   232   30     4      4.3    1.000     7
   237   28     9      3.1    0.500     2
   244   26     7      4.3    1.000     3
   245   25     8      6.8    0.857     1
   251   22    16      4.3    0.999     8
   253   21    11      6.1    0.900     8
   257   14    26      7.0    0.800     0
   258   13     6      4.4    0.625     9
   259   13     7      4.5    0.888     2
   262   12    26      4.8    0.389     4
   264   10     3  -10000.0    0.000     5
   265   10     6      1.9    0.999     0
   266    9     8      2.5    0.800     1
   267    9    11      5.3    0.545     7
   268    7    23      7.1    0.956     0
   269    5     3  -10000.0    0.000     4
   270    4     9      4.5    0.833     3
   271    4     7      5.1    0.555     2
   272    4    11      1.9    0.856     3
   273    2     5      0.0    0.999     0
   274    1     7      0.4    0.999     0
   275    0     4       --       --     0
Total extinctions: 0
Generation time: 38.812 sec (37.343 average)

 ****** Running generation 136 ****** 

Population's average fitness: -2029.09452 stdev: 4023.59243
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 230 with 12 members is stagnated: removing it
Average adjusted fitness: 0.752
Mean genetic distance 3.060, standard deviation 0.723
Population of 252 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  113    10      7.2    0.999   112
   167   93    13      7.5    0.999    61
   226   33     8      7.7    0.778    27
   232   31     6      4.3    0.999     8
   237   29     7      5.1    0.999     3
   244   27    16      4.8    0.999     4
   245   26    10      6.8    0.999     2
   251   23     8      4.3    0.999     9
   253   22    11      6.1    0.909     9
   257   15     8      7.0    0.961     1
   258   14    10      4.7    1.000     0
   259   14     4      4.5    0.286     3
   262   13    27      5.5    0.500     5
   264   11     5  -10000.0    0.000     6
   265   11     4      1.8    0.333     1
   266   10     6      2.5    0.250     2
   267   10     9      5.3    0.545     8
   268    8    28      7.1    0.999     1
   269    6     3      1.3    0.333     0
   270    5    10      4.5    0.666     4
   271    5     9      5.1    0.857     3
   272    5     9      4.4    0.545     0
   273    3     7      0.1    0.999     0
   274    2     8      0.4    0.856     1
   275    1     8      0.3    0.999     0
   276    0     2       --       --     0
   277    0     6       --       --     0
Total extinctions: 0
Generation time: 40.435 sec (37.446 average)

 ****** Running generation 137 ****** 

Population's average fitness: -1545.83232 stdev: 3617.54081
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 251 with 8 members is stagnated: removing it

Species 253 with 11 members is stagnated: removing it
Average adjusted fitness: 0.825
Mean genetic distance 3.057, standard deviation 0.693
Population of 260 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  114    10      7.2    0.999   113
   167   94    10      7.5    0.999    62
   226   34     4      7.7    0.999    28
   232   32     9      4.3    1.000     9
   237   30     8      5.1    0.999     4
   244   28    26      7.0    0.812     0
   245   27    18      6.8    0.999     3
   257   16     2      4.6    1.000     2
   258   15    11      4.7    0.899     1
   259   15     8      4.5    1.000     4
   262   14    31      5.5    0.592     6
   264   12     8      2.4    0.400     0
   265   12     5      1.8    0.500     2
   266   11     4      2.5    0.666     3
   267   11    13      5.3    0.888     9
   268    9    25      7.1    1.000     2
   269    7     4      1.3    0.333     1
   270    6    10      4.5    0.600     5
   271    6     9      5.1    0.666     4
   272    6     6      4.4    0.666     1
   273    4     9      0.1    0.856     1
   274    3    11      0.4    0.874     2
   275    2    10      0.3    0.874     0
   276    1     6      0.0    0.999     0
   277    1     3      5.2    0.999     0
Total extinctions: 0
Generation time: 39.587 sec (37.626 average)

 ****** Running generation 138 ****** 

Population's average fitness: -1959.91341 stdev: 3971.66611
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 267 with 13 members is stagnated: removing it
Average adjusted fitness: 0.765
Mean genetic distance 3.101, standard deviation 0.665
Population of 251 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  115    12      7.2    0.999   114
   167   95    12      7.5    0.999    63
   226   35    11      7.7    0.999    29
   232   33     6      4.4    1.000     0
   237   31    12      7.1    0.999     0
   244   29    17      7.0    0.961     1
   245   28    15      6.8    0.999     4
   257   17    12      4.8    0.999     3
   258   16     9      4.7    0.727     2
   259   16     2      4.5    0.750     5
   262   15     9      5.5    0.677     7
   264   13    10      2.7    0.250     0
   265   13     8      1.9    0.600     0
   266   12     7      2.5    0.750     4
   268   10    17      7.1    0.880     3
   269    8     3      1.3    0.250     2
   270    7     8      4.5    0.500     6
   271    7    10      5.1    0.777     5
   272    7    16      4.4    0.833     2
   273    5    10      4.1    0.777     0
   274    4     5      3.8    0.999     0
   275    3     8      1.7    0.799     0
   276    2     9      1.1    0.833     0
   277    2    10  -10000.0    0.000     1
   278    0     1       --       --     0
   279    0    11       --       --     0
   280    0     1       --       --     0
Total extinctions: 0
Generation time: 39.513 sec (37.707 average)

 ****** Running generation 139 ****** 

Population's average fitness: -1791.30251 stdev: 3836.60389
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801
Average adjusted fitness: 0.777
Mean genetic distance 3.089, standard deviation 0.665
Population of 259 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  116    12      7.2    0.999   115
   167   96    11      7.5    0.999    64
   226   36    11      7.7    0.909    30
   232   34     5      4.3    0.833     1
   237   32    10      7.1    0.916     1
   244   30    15      7.0    0.999     2
   245   29    11      6.8    0.866     5
   257   18    10      4.8    0.916     4
   258   17     9      4.7    0.777     3
   259   17     4      4.5    1.000     6
   262   16     2      5.4    1.000     8
   264   14    11      2.8    0.500     0
   265   14    10      2.7    0.999     0
   266   13     6      2.5    0.428     5
   268   11    13      7.1    0.999     4
   269    9     3      1.3    0.333     3
   270    8     7      4.5    0.500     7
   271    8     9      5.1    0.800     6
   272    8     9      4.4    0.750     3
   273    6     9      5.6    0.800     0
   274    5    11      2.2    0.999     1
   275    4    10      2.0    0.999     0
   276    3     9      1.1    0.666     1
   277    3    18  -10000.0    0.000     2
   278    1     2  -10000.0    0.000     0
   279    1    17      5.6    1.000     0
   280    1     7     -0.1    0.999     0
   281    0     4       --       --     0
   282    0     4       --       --     0
Total extinctions: 0
Generation time: 40.137 sec (38.042 average)

 ****** Running generation 140 ****** 

Population's average fitness: -1890.20718 stdev: 3917.40264
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801
Average adjusted fitness: 0.794
Mean genetic distance 3.091, standard deviation 0.665
Population of 262 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  117     9      7.2    0.916   116
   167   97     9      7.5    0.909    65
   226   37     9      7.7    0.818    31
   232   35    10      4.3    0.999     2
   237   33    10      7.1    0.999     2
   244   31     8      7.0    0.933     3
   245   30     8      6.8    0.727     6
   257   19    15      4.8    0.800     5
   258   18     7      4.7    0.888     4
   259   18     6      2.9    0.999     7
   262   17     6      1.4    0.999     9
   264   15    13      4.5    0.727     0
   265   15     4      2.7    0.800     1
   266   14     8      2.5    0.833     6
   268   12    15      7.1    0.923     5
   269   10     4      1.3    0.333     4
   270    9     6      4.5    0.428     8
   271    9     8      5.1    0.666     7
   272    9    10      4.4    0.777     4
   273    7     9      5.6    1.000     1
   274    6     4      3.8    0.727     2
   275    5    11      2.0    0.999     1
   276    4    10      2.4    0.888     0
   277    4     6      5.1    0.333     3
   278    2     2  -10000.0    0.000     1
   279    2    25      5.7    1.000     0
   280    2     8      1.0    0.856     0
   281    1    12      4.8    0.999     0
   282    1     8      1.4    0.749     0
   283    0     2       --       --     0
Total extinctions: 0
Generation time: 39.777 sec (38.234 average)

 ****** Running generation 141 ****** 

Population's average fitness: -1792.03614 stdev: 3837.64843
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 262 with 6 members is stagnated: removing it
Average adjusted fitness: 0.765
Mean genetic distance 3.083, standard deviation 0.687
Population of 254 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  118    11      7.2    1.000   117
   167   98    10      7.5    1.000    66
   226   38     7      7.7    0.999    32
   232   36    15      4.3    0.999     3
   237   34    11      7.1    0.800     3
   244   32     9      3.0    0.750     4
   245   31    13      6.8    1.000     7
   257   20     7      4.8    0.800     6
   258   19     8      4.7    0.714     0
   259   19     3      2.9    0.833     8
   264   16    13      4.5    0.692     1
   265   16    10      2.7    0.999     2
   266   15     7      3.1    0.500     0
   268   13    11      7.1    0.866     6
   269   11     4      1.3    0.250     5
   270   10     5      4.5    0.500     9
   271   10    10      5.1    0.999     8
   272   10     7      4.4    0.799     5
   273    8     9      5.6    1.000     2
   274    7     5      3.8    0.250     3
   275    6     9      2.9    0.908     0
   276    5    10      3.5    0.999     0
   277    5     7     -0.1    0.167     4
   278    3     3  -10000.0    0.000     2
   279    3    17      5.7    1.000     1
   280    3     8      2.2    0.874     0
   281    2     6      4.8    0.500     1
   282    2     8      4.6    0.999     0
   283    1     7      7.0    1.000     0
   284    0     4       --       --     0
Total extinctions: 0
Generation time: 41.961 sec (38.824 average)

 ****** Running generation 142 ****** 

Population's average fitness: -1966.80187 stdev: 3977.02625
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 270 with 5 members is stagnated: removing it
Average adjusted fitness: 0.752
Mean genetic distance 3.018, standard deviation 0.702
Population of 254 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  119     9      7.2    0.908   118
   167   99     7      7.5    0.999    67
   226   39     7      7.7    0.857    33
   232   37    14      4.3    0.866     4
   237   35    15      7.1    0.999     4
   244   33    10      3.3    0.888     5
   245   32    10      6.8    1.000     8
   257   21    15      4.8    0.857     7
   258   20     9      4.7    0.999     1
   259   20     6      5.3    0.666     0
   264   17     9      4.5    0.615     2
   265   17     8      2.7    0.999     3
   266   16     8      3.1    0.714     1
   268   14    10      7.1    0.909     7
   269   12     3      1.3    0.250     6
   271   11     9      5.1    0.600     9
   272   11    10      4.4    0.857     6
   273    9     7      5.6    0.666     3
   274    8     4      3.8    0.200     4
   275    7    10      4.2    0.888     0
   276    6     8      3.5    0.799     1
   277    6     8     -0.1    0.428     5
   278    4     2  -10000.0    0.000     3
   279    4    12      5.7    1.000     2
   280    4     4      2.3    0.750     0
   281    3     8      4.8    0.833     2
   282    3     8      4.6    0.750     1
   283    2    11      7.0    0.999     1
   284    1    10      0.1    0.500     0
   285    0     3       --       --     0
Total extinctions: 0
Generation time: 38.403 sec (39.211 average)

 ****** Running generation 143 ****** 

Population's average fitness: -1848.58425 stdev: 3884.15778
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 271 with 9 members is stagnated: removing it
Average adjusted fitness: 0.761
Mean genetic distance 3.031, standard deviation 0.682
Population of 252 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  120     7      7.2    0.888   119
   167  100     5      7.5    0.999    68
   226   40     9      7.7    1.000    34
   232   38    15      4.3    0.928     5
   237   36    13      7.1    0.733     5
   244   34    12      4.8    0.700     6
   245   33     7      6.8    0.800     9
   257   22    15      4.8    0.933     8
   258   21     9      5.3    0.999     0
   259   21     7      5.3    0.666     1
   264   18     7      4.5    0.777     3
   265   18     8      2.7    0.874     4
   266   17     9      3.1    0.874     2
   268   15     7      7.1    0.700     8
   269   13     2      1.3    0.333     7
   272   12     7      4.4    0.500     7
   273   10     8      5.7    1.000     0
   274    9     8      3.8    0.500     5
   275    8    11      5.2    0.999     0
   276    7     8      4.9    0.750     0
   277    7     7     -0.1    0.500     6
   278    5     2  -10000.0    0.000     4
   279    5    11      5.7    0.999     3
   280    5     5      2.3    0.500     1
   281    4    10      4.9    0.875     0
   282    4     9      4.6    0.999     2
   283    3    10      7.0    0.909     2
   284    2    12      3.5    0.999     0
   285    1     6      3.2    0.333     0
   286    0     1       --       --     0
   287    0     2       --       --     0
   288    0     3       --       --     0
Total extinctions: 0
Generation time: 38.411 sec (39.477 average)

 ****** Running generation 144 ****** 

Population's average fitness: -1704.38620 stdev: 3762.78739
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 245 with 7 members is stagnated: removing it
Average adjusted fitness: 0.785
Mean genetic distance 3.031, standard deviation 0.660
Population of 250 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  121     5      7.2    0.857   120
   167  101     8      7.5    1.000    69
   226   41     9      7.7    0.888    35
   232   39    11      4.6    0.933     0
   237   37     9      7.1    0.922     6
   244   35    13      4.7    0.833     7
   257   23    16      4.8    0.866     9
   258   22     7      5.3    0.777     1
   259   22     3      4.8    0.571     2
   264   19     7      4.5    0.571     4
   265   19     5      2.7    0.999     5
   266   18     6      3.1    0.666     3
   268   16     9      7.1    1.000     9
   269   14     5      1.3    0.500     8
   272   13     5      4.4    0.714     8
   273   11     7      5.7    1.000     1
   274   10     9      3.8    0.250     6
   275    9     9      5.7    0.909     0
   276    8     8      4.9    0.999     1
   277    8     5      3.4    0.571     7
   278    6     2  -10000.0    0.000     5
   279    6    11      5.7    1.000     4
   280    6     8      2.4    0.999     0
   281    5    11      5.0    1.000     0
   282    5    11      4.6    0.888     3
   283    4     9      7.0    0.800     3
   284    3    13      4.3    0.999     0
   285    2    11      3.2    0.500     0
   286    1     7      0.0    0.999     0
   287    1     5      1.9    0.999     0
   288    1     6      5.3    0.333     0
Total extinctions: 0
Generation time: 39.529 sec (39.656 average)

 ****** Running generation 145 ****** 

Population's average fitness: -1958.06973 stdev: 3970.63874
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 257 with 16 members is stagnated: removing it

Species 268 with 9 members is stagnated: removing it
Average adjusted fitness: 0.738
Mean genetic distance 3.068, standard deviation 0.671
Population of 257 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  122     6      7.2    0.800   121
   167  102    10      7.5    0.875    70
   226   42     8      7.7    0.888    36
   232   40    15      4.6    0.999     1
   237   38    10      7.1    0.999     7
   244   36    10      4.8    0.769     8
   258   23     6      5.3    0.571     2
   259   23     4      2.9    0.333     3
   264   20     3      4.8    0.428     0
   265   20     6      2.5    0.600     6
   266   19     6      3.1    0.333     4
   269   15     2      2.4    0.400     0
   272   14     7      4.4    0.800     9
   273   12     9      5.9    1.000     0
   274   11    10      3.8    0.888     7
   275   10    10      5.7    0.777     1
   276    9     7      4.9    0.625     2
   277    9     7      3.4    0.999     8
   278    7     2  -10000.0    0.000     6
   279    7    19      5.7    1.000     5
   280    7    11      4.6    0.999     0
   281    6    18      5.9    1.000     0
   282    6    10      4.6    0.727     4
   283    5    12      7.0    0.999     4
   284    4     7      4.9    0.846     0
   285    3    13      4.3    0.545     0
   286    2    10      0.7    0.714     0
   287    2    11      2.7    0.999     0
   288    2     8      5.3    0.500     1
Total extinctions: 0
Generation time: 37.452 sec (39.520 average)

 ****** Running generation 146 ****** 

Population's average fitness: -1670.98251 stdev: 3733.54326
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 272 with 7 members is stagnated: removing it
Average adjusted fitness: 0.779
Mean genetic distance 3.036, standard deviation 0.679
Population of 255 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  123     9      7.2    0.999   122
   167  103    13      7.5    0.999    71
   226   43     3      7.7    0.999    37
   232   41    13      4.8    0.933     0
   237   39    12      7.1    0.999     8
   244   37    15      4.8    0.800     9
   258   24     9      5.3    0.833     3
   259   24     7      2.9    0.500     4
   264   21     4      4.7    0.666     1
   265   21     9      2.5    0.833     7
   266   20     5      3.1    0.333     5
   269   16     6      2.4    0.500     1
   273   13     9      5.9    0.889     1
   274   12     7      3.8    0.799     8
   275   11    11      5.7    0.900     2
   276   10     9      4.9    0.857     3
   277   10     7      3.4    0.999     9
   278    8     3  -10000.0    0.000     7
   279    8    14      5.7    1.000     6
   280    8    12      6.1    1.000     0
   281    7     6      5.9    0.944     1
   282    7     9      4.6    0.600     5
   283    6    11      7.0    0.999     5
   284    5    19      5.6    0.857     0
   285    4    14      4.3    0.461     1
   286    3     5      1.9    0.500     0
   287    3     7      4.0    0.999     0
   288    3     6      5.3    0.625     2
   289    0     1       --       --     0
Total extinctions: 0
Generation time: 40.368 sec (39.514 average)

 ****** Running generation 147 ****** 

Population's average fitness: -1801.80315 stdev: 3846.13194
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 277 with 7 members is stagnated: removing it

Species 244 with 15 members is stagnated: removing it
Average adjusted fitness: 0.748
Mean genetic distance 3.071, standard deviation 0.667
Population of 254 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  124     6      7.2    0.999   123
   167  104     8      7.5    0.999    72
   226   44     8      7.7    0.999    38
   232   42    11      4.8    0.922     1
   237   40     9      7.2    0.833     0
   258   25     8      5.3    0.666     4
   259   25     5      3.6    0.714     5
   264   22    11      4.7    0.750     2
   265   22     8      2.5    0.666     8
   266   21     6      3.1    0.600     6
   269   17     8      3.1    0.666     0
   273   14     9      5.9    0.889     2
   274   13     8      4.0    0.714     0
   275   12     4      5.7    0.909     3
   276   11    12      4.9    0.999     4
   278    9     2  -10000.0    0.000     8
   279    9    16      5.7    1.000     7
   280    9     9      6.1    0.833     1
   281    8     6      4.0    0.833     2
   282    8     9      4.8    0.777     0
   283    7    12      7.0    0.727     6
   284    6    11      5.9    0.947     0
   285    5    17      4.3    0.571     2
   286    4     8      2.3    0.999     0
   287    4    27      3.0    0.857     1
   288    4     4      5.3    0.333     3
   289    1     4  -10000.0    0.000     0
   290    0     8       --       --     0
Total extinctions: 0
Generation time: 39.287 sec (39.484 average)

 ****** Running generation 148 ****** 

Population's average fitness: -2242.28523 stdev: 4172.90201
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801
Average adjusted fitness: 0.727
Mean genetic distance 3.060, standard deviation 0.686
Population of 250 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  125    13      7.2    0.999   124
   167  105    11      7.5    0.875    73
   226   45    11      7.7    0.999    39
   232   43    13      5.0    0.999     0
   237   41     7      7.2    0.999     1
   258   26     9      5.3    0.875     5
   259   26     6      3.6    0.600     6
   264   23     8      4.7    0.454     3
   265   23     6      2.5    0.375     9
   266   22     7      3.1    0.666     7
   269   18     5      3.1    0.875     1
   273   15     9      5.9    1.000     3
   274   14     7      4.0    0.625     1
   275   13    13      5.2    0.999     4
   276   12    10      4.9    0.833     5
   278   10     3  -10000.0    0.000     9
   279   10    13      5.6    0.875     8
   280   10     9      6.1    0.999     2
   281    9     7      4.0    0.666     3
